ctrl_iteration,exec_time,malicious_wait_time
1150,13799.30,5114.37
1151,13699.30,5100.95
1152,14099.30,5090.35
1153,13399.30,5119.79
1154,13699.30,5090.90
1155,13699.25,5086.14
1156,13699.30,5090.16
1157,13999.25,5090.73
1158,13499.30,5117.44
1159,13699.30,5088.83
1160,13699.30,5120.35
1161,13699.30,5089.33
1162,13999.30,5090.65
1163,9699.30,5117.99
1164,9699.30,5100.51
1165,9799.25,5092.14
1166,9799.30,5093.41
1167,9799.25,5092.34
1168,9799.30,5092.71
1169,9799.30,5092.97
1170,9799.25,5091.79
1171,9799.25,5093.74
1172,9799.30,5091.09
1173,13899.30,5112.84
1174,13599.30,5093.53
1175,13699.30,5087.03
1176,13799.30,5119.99
1177,13699.30,5087.66
1178,14099.30,5086.61
1179,14299.30,5090.66
1180,13699.25,5120.39
1181,13699.30,5087.73
1182,14099.25,5119.55
1183,14399.25,5092.72
1184,13699.30,5120.67
1185,13699.30,5087.43
1186,9799.30,5090.48
1187,9799.30,5096.28
1188,9799.30,5093.99
1189,9799.30,5096.34
1190,9799.30,5097.72
1191,9799.25,5093.43
1192,9799.25,5093.47
1193,9799.25,5094.96
1194,9799.30,5095.43
1195,9799.25,5096.43
1196,14699.25,5096.05
1197,14699.30,5093.29
1198,14699.30,5097.58
1199,14699.30,5090.83
1200,13699.30,5093.33
1201,13699.30,5089.21
1202,14099.30,5121.30
1203,14299.30,5092.23
1204,13799.25,5116.00
1205,13699.25,5088.98
1206,13999.25,5093.00
1207,13499.25,5109.69
1208,13699.30,5088.02
1209,10799.30,5093.33
1210,9799.30,5091.84
1211,9799.30,5090.02
1212,9799.30,5092.78
1213,9799.30,5091.12
1214,9799.25,5090.93
1215,9799.25,5091.99
1216,9799.30,5089.86
1217,9799.30,5089.75
1218,9799.30,5089.00
1219,12799.25,5117.82
1220,13799.25,5118.77
1221,13699.30,5087.95
1222,14099.30,5085.29
1223,14299.25,5092.57
1224,13799.30,5119.58
1225,13699.30,5086.48
1226,14099.30,5104.14
1227,14399.30,5105.68
1228,13799.30,5118.64
1229,13799.30,5082.40
1230,13999.30,5088.85
1231,13499.30,5116.22
1232,11799.30,5097.65
1233,9799.30,5104.67
1234,9799.30,5091.70
1235,9799.30,5088.86
1236,9799.30,5093.47
1237,9799.30,5093.49
1238,9799.25,5092.26
1239,9799.30,5092.75
1240,9799.30,5089.73
1241,9799.30,5090.97
1242,10799.30,5101.24
1243,13799.30,5117.05
1244,13699.30,5082.87
1245,13799.25,5117.40
1246,13699.25,5084.06
1247,14199.25,5082.74
1248,14299.30,5087.40
1249,13799.30,5117.70
1250,13699.30,5083.26
1251,13999.30,5092.95
1252,13499.30,5108.97
1253,13699.25,5087.25
1254,13799.30,5115.84
1255,13699.30,5085.68
1256,9799.30,5087.05
1257,9799.30,5091.57
1258,9799.30,5088.34
1259,9799.30,5088.64
1260,9799.30,5088.71
1261,9799.30,5090.57
1262,9799.30,5089.26
1263,9799.30,5087.86
1264,9799.30,5086.90
1265,9799.30,5088.25
1266,14699.25,5091.94
1267,14699.25,5087.83
1268,14699.30,5090.84
1269,14699.25,5091.14
1270,13799.30,5114.03
1271,13799.30,5084.75
1272,14099.25,5083.07
1273,14299.30,5088.80
1274,13699.30,5118.85
1275,13799.30,5086.38
1276,13699.30,5119.10
1277,14699.30,5092.55
1278,13699.30,5082.86
1279,11799.30,5100.76
1280,9799.30,5105.60
1281,9799.30,5091.25
1282,9799.30,5092.43
1283,9799.25,5091.49
1284,9799.30,5091.87
1285,9799.30,5095.01
1286,9799.30,5093.28
1287,9799.30,5090.28
1288,9799.30,5092.48
1289,10799.30,5105.24
1290,13799.30,5119.38
1291,13699.30,5085.72
1292,13799.30,5119.60
1293,13699.30,5089.65
1294,14099.30,5085.51
1295,14299.30,5094.43
1296,13699.30,5084.31
1297,13699.30,5088.93
1298,14099.25,5113.42
1299,14399.30,5104.25
1300,13699.30,5085.50
1301,13699.30,5092.21
1302,13999.30,5093.94
1303,9699.30,5124.45
1304,9699.30,5104.01
1305,9799.30,5096.45
1306,9799.25,5098.20
1307,9799.30,5098.06
1308,9799.25,5097.00
1309,9799.30,5097.74
1310,9799.30,5095.72
1311,9799.30,5094.49
1312,9799.30,5095.81
1313,13899.25,5117.70
1314,13599.30,5100.57
1315,13699.25,5092.13
1316,13699.30,5086.98
1317,13699.30,5091.22
1318,14099.30,5089.22
1319,14299.25,5096.80
1320,13699.25,5086.37
1321,13699.30,5090.67
1322,14199.30,5083.87
1323,14299.30,5099.59
1324,13699.30,5085.12
1325,13699.30,5090.61
1326,9799.30,5092.71
1327,9799.30,5098.26
1328,9799.30,5095.88
1329,9799.30,5094.79
1330,9799.25,5093.87
1331,9799.25,5092.91
1332,9799.30,5094.39
1333,9799.30,5091.68
1334,9799.30,5096.02
1335,9799.30,5096.22
1336,14699.25,5099.45
1337,14699.30,5096.74
1338,14699.25,5096.70
1339,14699.25,5093.80
1340,13699.25,5091.85
1341,13699.30,5085.78
1342,14699.30,5092.75
1343,14699.30,5091.93
1344,13699.25,5087.26
1345,13799.30,5082.39
1346,13699.25,5089.59
1347,13999.30,5091.91
1348,14399.30,5088.96
1349,10799.30,5098.11
1350,9799.30,5093.79
1351,9799.30,5095.40
1352,9799.30,5093.59
1353,9799.30,5095.26
1354,9799.30,5094.84
1355,9799.30,5095.47
1356,9799.30,5095.30
1357,9799.25,5091.88
1358,9799.30,5096.04
1359,12799.30,5120.10
1360,13699.30,5121.45
1361,13699.30,5084.35
1362,14099.30,5091.40
1363,14299.30,5090.07
1364,13699.30,5118.22
1365,13699.25,5089.54
1366,14099.30,5109.58
1367,14399.30,5112.57
1368,13699.25,5086.86
1369,13699.30,5089.38
1370,13999.30,5094.30
1371,14399.25,5091.16
1372,10799.25,5102.80
1373,9799.30,5095.20
1374,9799.30,5091.46
1375,9799.30,5094.32
1376,9799.25,5096.04
1377,9799.30,5094.50
1378,9799.25,5093.86
1379,9799.30,5097.69
1380,9799.30,5096.42
1381,9799.30,5093.85
1382,12799.30,5084.04
1383,13699.30,5085.88
1384,13699.30,5091.43
1385,14099.30,5089.23
1386,14299.30,5097.81
1387,13699.30,5086.45
1388,13699.30,5090.77
1389,14099.30,5108.22
1390,14399.25,5113.63
1391,13699.30,5086.98
1392,13699.30,5091.02
1393,13999.30,5091.24
1394,14399.30,5090.91
1395,10799.30,5100.50
1396,9799.30,5093.45
1397,9799.30,5095.84
1398,9799.25,5097.20
1399,9799.30,5097.18
1400,9799.30,5098.22
1401,9799.30,5099.55
1402,9799.30,5099.38
1403,9799.30,5097.37
1404,9799.25,5098.79
1405,12699.30,5084.73
1406,13699.25,5085.33
1407,13699.30,5088.79
1408,14099.25,5089.80
1409,14299.30,5094.29
1410,13699.30,5087.67
1411,13699.30,5089.71
1412,14699.30,5096.81
1413,13699.30,5088.36
1414,13699.30,5086.27
1415,13699.30,5091.14
1416,13699.30,5086.95
1417,14699.25,5095.44
1418,13699.30,5085.41
1419,9799.30,5097.82
1420,9799.25,5094.57
1421,9799.25,5094.72
1422,9799.30,5098.44
1423,9799.30,5098.95
1424,9799.25,5095.65
1425,9799.30,5095.25
1426,9799.30,5096.19
1427,9799.30,5097.12
1428,9799.30,5096.51
1429,13699.25,5084.44
1430,14699.30,5095.41
1431,13799.25,5121.61
1432,13699.30,5090.45
1433,13699.30,5119.18
1434,14699.30,5092.23
1435,14699.30,5090.91
1436,13699.30,5086.67
1437,13799.30,5109.40
1438,13699.30,5095.98
1439,13999.30,5091.14
1440,13499.30,5113.12
1441,13699.30,5088.27
1442,10799.30,5094.98
1443,9799.30,5099.26
1444,9799.30,5093.95
1445,9799.25,5092.05
1446,9799.30,5092.52
1447,9799.30,5091.46
1448,9799.30,5091.45
1449,9799.30,5093.99
1450,9799.25,5094.20
1451,9799.25,5092.78
1452,12799.30,5121.88
1453,13699.30,5084.62
1454,13699.30,5089.29
1455,13799.30,5081.92
1456,14699.25,5096.12
1457,14699.25,5093.35
1458,14699.30,5093.32
1459,13799.25,5114.37
1460,13699.30,5085.05
1461,13999.30,5087.37
1462,13499.25,5108.26
1463,13699.25,5084.19
1464,13799.25,5116.36
1465,13699.30,5085.99
1466,9799.30,5086.78
1467,9799.30,5089.84
1468,9799.25,5088.62
1469,9799.30,5087.53
1470,9799.30,5087.46
1471,9799.25,5090.09
1472,9799.30,5092.07
1473,9799.30,5091.36
1474,9799.30,5089.13
1475,9799.30,5094.30
1476,14699.30,5094.01
1477,14699.25,5094.51
1478,14699.30,5092.27
1479,14699.30,5092.38
1480,14699.30,5090.19
1481,13799.30,5116.61
1482,13699.30,5087.12
1483,14199.25,5112.94
1484,14299.30,5095.31
1485,13799.25,5119.25
1486,13699.25,5086.18
1487,13999.30,5092.21
1488,13499.30,5112.62
1489,11799.30,5099.32
1490,9799.30,5107.23
1491,9799.30,5094.16
1492,9799.30,5094.61
1493,9799.30,5091.03
1494,9799.25,5090.97
1495,9799.30,5091.94
1496,9799.30,5093.94
1497,9799.30,5091.18
1498,9799.30,5092.34
1499,10799.30,5104.17
1500,13799.30,5118.16
1501,16699.30,5105.81
1502,13799.30,5118.42
1503,14699.30,5089.17
1504,14699.25,5091.50
1505,14699.25,5094.98
1506,13799.30,5081.88
1507,13699.30,5086.43
1508,13999.25,5090.77
1509,14399.30,5088.40
1510,13699.30,5083.49
1511,13699.30,5084.94
1512,13999.30,5092.07
1513,10499.30,5094.63
1514,9799.30,5096.51
1515,9799.30,5096.48
1516,9799.25,5094.71
1517,9799.30,5095.65
1518,9799.30,5096.32
1519,9799.30,5097.06
1520,9799.30,5098.09
1521,9799.30,5098.07
1522,9799.30,5093.07
1523,13699.30,5087.70
1524,16699.30,5109.68
1525,13799.30,5085.79
1526,13699.30,5090.63
1527,14099.30,5086.92
1528,14299.30,5093.77
1529,13799.30,5117.90
1530,13699.30,5087.59
1531,13999.30,5092.37
1532,14399.30,5089.93
1533,13799.25,5120.32
1534,13699.30,5089.61
1535,14099.25,5112.27
1536,10499.30,5114.27
1537,9799.25,5092.34
1538,9799.25,5094.47
1539,9799.30,5095.56
1540,9799.25,5096.32
1541,9799.30,5094.32
1542,9799.25,5094.83
1543,9799.30,5097.31
1544,9799.30,5096.46
1545,9799.30,5095.32
1546,13799.30,5087.60
1547,14699.30,5098.96
1548,13699.30,5086.02
1549,13699.30,5093.43
1550,13699.30,5084.30
1551,14699.30,5097.38
1552,14699.30,5096.35
1553,13699.30,5089.92
1554,13699.30,5119.40
1555,13699.30,5091.19
1556,13999.30,5093.15
1557,14399.30,5091.02
1558,13799.30,5121.05
1559,9799.30,5091.52
1560,9799.30,5092.97
1561,9799.30,5094.36
1562,9799.30,5097.64
1563,9799.30,5095.44
1564,9799.30,5095.71
1565,9799.30,5097.51
1566,9799.25,5095.75
1567,9799.30,5096.79
1568,9799.30,5094.30
1569,12799.30,5112.81
1570,13699.30,5091.40
1571,13699.30,5090.04
1572,13799.25,5120.53
1573,14699.30,5093.80
1574,14699.25,5093.60
1575,14699.30,5095.96
1576,13799.30,5121.04
1577,13699.30,5086.37
1578,13999.25,5092.98
1579,14399.25,5122.17
1580,13799.30,5119.45
1581,13699.30,5090.65
1582,13999.30,5086.91
1583,10499.30,5092.71
1584,9799.25,5091.32
1585,9799.30,5091.79
1586,9799.30,5092.32
1587,9799.30,5094.25
1588,9799.25,5092.72
1589,9799.30,5094.44
1590,9799.30,5092.65
1591,9799.30,5093.56
1592,9799.30,5094.65
1593,13799.30,5087.89
1594,16699.30,5112.71
1595,13799.30,5118.48
1596,13699.30,5088.33
1597,14199.30,5086.11
1598,14299.30,5096.00
1599,13699.30,5082.57
1600,13699.30,5089.98
1601,13999.30,5089.22
1602,14399.25,5090.22
1603,13699.30,5086.49
1604,13699.30,5089.17
1605,13999.25,5093.29
1606,10499.30,5095.49
1607,9799.30,5093.41
1608,9799.30,5094.49
1609,9799.30,5094.66
1610,9799.30,5094.20
1611,9799.30,5095.03
1612,9799.30,5095.40
1613,9799.25,5092.95
1614,9799.30,5093.21
1615,9799.25,5089.58
1616,13799.30,5117.16
1617,14699.30,5090.39
1618,13799.30,5115.33
1619,13699.25,5087.87
1620,13799.25,5119.35
1621,14699.30,5094.29
1622,14699.25,5090.45
1623,13699.25,5083.45
1624,13799.25,5082.42
1625,13799.25,5116.19
1626,13999.25,5098.33
1627,14399.30,5090.78
1628,13799.25,5118.26
1629,9799.30,5095.45
1630,9799.30,5096.16
1631,9799.25,5095.49
1632,9799.30,5094.82
1633,9799.25,5093.73
1634,9799.30,5095.28
1635,9799.30,5093.37
1636,9799.30,5091.66
1637,9799.25,5093.90
1638,9799.30,5094.42
1639,12799.25,5119.33
1640,13799.25,5119.80
1641,13699.30,5088.17
1642,13799.30,5117.98
1643,14699.25,5090.77
1644,14699.30,5090.69
1645,14699.25,5093.48
1646,13799.30,5121.36
1647,13699.25,5091.37
1648,13999.30,5091.96
1649,14399.30,5089.36
1650,13799.30,5121.24
1651,13699.30,5092.46
1652,13999.25,5093.38
1653,10499.30,5092.55
1654,9799.30,5092.25
1655,9799.30,5090.28
1656,9799.30,5090.99
1657,9799.25,5092.28
1658,9799.30,5086.30
1659,9799.25,5089.58
1660,9799.25,5090.72
1661,9799.25,5090.29
1662,9799.30,5095.15
1663,13699.30,5083.99
1664,14699.30,5094.88
1665,13799.25,5084.39
1666,13699.30,5088.71
1667,13799.25,5082.41
1668,14699.25,5095.05
1669,14699.30,5094.56
1670,13699.30,5089.70
1671,13799.30,5120.39
1672,13699.25,5089.33
1673,13999.30,5090.38
1674,14399.30,5093.02
1675,13699.30,5088.20
1676,9799.30,5095.86
1677,9799.30,5093.77
1678,9799.30,5095.90
1679,9799.30,5097.92
1680,9799.25,5095.97
1681,9799.30,5095.67
1682,9799.30,5094.64
1683,9799.30,5095.98
1684,9799.30,5096.92
1685,9799.30,5096.02
1686,12699.30,5124.46
1687,13699.30,5086.47
1688,13699.30,5092.39
1689,13799.30,5084.63
1690,14699.30,5091.84
1691,14699.25,5087.53
1692,14699.30,5102.60
1693,13799.25,5120.87
1694,16699.30,5105.76
1695,13699.25,5084.06
1696,13799.25,5118.10
1697,13699.30,5084.93
1698,13799.30,5115.56
1699,14699.25,5091.80
1700,9799.30,5091.89
1701,9799.30,5093.13
1702,9799.30,5093.50
1703,9799.25,5090.32
1704,9799.30,5091.03
1705,9799.30,5089.70
1706,9799.30,5091.36
1707,9799.30,5090.16
1708,9799.30,5092.37
1709,9799.30,5090.69
1710,14699.30,5092.53
1711,13899.25,5100.32
1712,13599.25,5098.98
1713,13699.30,5085.12
1714,13799.30,5117.76
1715,13699.25,5084.50
1716,14199.30,5104.97
1717,14299.30,5104.41
1718,13699.30,5082.21
1719,13699.30,5086.47
1720,13999.30,5092.03
1721,14399.30,5085.74
1722,13799.30,5111.53
1723,9799.30,5094.68
1724,9799.30,5092.51
1725,9799.30,5090.25
1726,9799.30,5090.30
1727,9799.30,5095.45
1728,9799.25,5091.90
1729,9799.25,5091.22
1730,9799.30,5092.10
1731,9799.30,5091.31
1732,9799.25,5091.53
1733,12799.25,5119.07
1734,13799.30,5118.16
1735,13699.30,5085.43
1736,13799.30,5117.97
1737,14699.30,5093.08
1738,14699.25,5091.54
1739,14699.30,5095.67
1740,13799.30,5119.95
1741,13699.30,5087.05
1742,13699.30,5081.26
1743,14699.25,5093.63
1744,13699.25,5086.01
1745,13699.30,5090.23
1746,13699.30,5085.34
1747,9799.30,5092.51
1748,9799.30,5091.05
1749,9799.30,5093.32
1750,9799.30,5095.40
1751,9799.30,5095.75
1752,9799.30,5093.02
1753,9799.30,5092.81
1754,9799.30,5093.44
1755,9799.25,5093.87
1756,9799.30,5094.04
1757,12799.25,5120.66
1758,13699.30,5085.78
1759,13699.30,5091.09
1760,13699.25,5116.11
1761,13699.25,5085.20
1762,14699.25,5092.92
1763,13699.25,5087.19
1764,13699.30,5118.73
1765,14699.30,5091.25
1766,13999.30,5093.16
1767,13499.30,5108.41
1768,13699.25,5085.98
1769,13799.30,5116.70
1770,13699.25,5086.46
1771,9799.30,5085.72
1772,9799.30,5088.49
1773,9799.30,5090.26
1774,9799.30,5088.15
1775,9799.30,5088.95
1776,9799.30,5090.30
1777,9799.30,5089.36
1778,9799.25,5089.26
1779,9799.30,5090.84
1780,9799.25,5092.44
1781,14699.30,5090.34
1782,14699.30,5094.43
1783,13799.25,5115.06
1784,13799.25,5114.45
1785,13699.30,5084.83
1786,13799.30,5116.35
1787,14699.30,5091.09
1788,14699.30,5092.28
1789,13699.30,5085.98
1790,13799.25,5116.52
1791,13699.30,5086.81
1792,13999.25,5093.84
1793,13499.30,5106.39
1794,11799.30,5095.33
1795,9799.30,5101.39
1796,9799.25,5088.25
1797,9799.30,5088.97
1798,9799.25,5090.75
1799,9799.30,5091.10
1800,9799.30,5089.37
1801,9799.25,5085.61
1802,9799.30,5086.47
1803,9799.25,5087.95
1804,10799.30,5102.80
1805,13799.30,5113.05
1806,14699.30,5092.59
1807,13799.25,5116.46
1808,13799.30,5084.14
1809,14099.30,5088.32
1810,14299.25,5090.25
1811,13699.30,5120.88
1812,13799.30,5085.45
1813,13999.30,5093.29
1814,13499.30,5108.65
1815,13699.25,5086.01
1816,13799.30,5116.29
1817,13699.25,5085.19
1818,9799.25,5086.25
1819,9799.25,5088.64
1820,9799.30,5090.90
1821,9799.30,5092.19
1822,9799.30,5091.46
1823,9799.25,5093.00
1824,9799.25,5091.57
1825,9799.30,5091.95
1826,9799.30,5091.02
1827,9799.30,5093.32
1828,14699.30,5094.38
1829,14699.25,5095.61
1830,13799.25,5119.16
1831,13799.30,5117.99
1832,13699.30,5089.14
1833,13799.30,5117.98
1834,14699.30,5093.75
1835,14699.25,5093.81
1836,13799.30,5089.23
1837,13699.30,5123.40
1838,13699.25,5090.61
1839,13999.25,5096.64
1840,13499.30,5112.77
1841,11799.25,5099.69
1842,9799.30,5106.59
1843,9799.25,5093.97
1844,9799.30,5093.89
1845,9799.30,5095.57
1846,9799.25,5096.68
1847,9799.25,5094.38
1848,9799.25,5093.17
1849,9799.30,5094.27
1850,9799.30,5095.52
1851,10799.30,5109.74
1852,13799.30,5122.95
1853,14699.30,5097.88
1854,13799.30,5120.72
1855,13699.25,5090.55
1856,14199.30,5110.91
1857,14299.30,5106.70
1858,13799.30,5121.57
1859,13699.25,5089.14
1860,13999.30,5094.26
1861,13499.30,5109.07
1862,13699.30,5090.90
1863,13799.30,5123.44
1864,13699.25,5093.13
1865,9799.30,5094.01
1866,9799.30,5097.42
1867,9799.30,5096.35
1868,9799.25,5093.56
1869,9799.30,5094.56
1870,9799.30,5093.67
1871,9799.30,5093.81
1872,9799.30,5093.03
1873,9799.30,5095.40
1874,9799.30,5096.03
1875,14699.30,5096.99
1876,14699.30,5095.57
1877,14699.30,5093.82
1878,14699.25,5094.79
1879,13699.25,5088.11
1880,13799.30,5119.74
1881,13699.30,5089.68
1882,14099.30,5110.42
1883,13399.30,5096.11
1884,13699.30,5089.56
1885,13799.30,5120.55
1886,13699.30,5089.22
1887,14099.30,5119.72
1888,12499.30,5116.52
1889,9799.30,5092.79
1890,9799.30,5094.64
1891,9799.25,5093.43
1892,9799.30,5090.05
1893,9799.25,5089.94
1894,9799.30,5090.21
1895,9799.30,5090.32
1896,9799.30,5091.51
1897,9799.30,5091.85
1898,10799.25,5103.77
1899,13799.30,5117.47
1900,14699.30,5094.28
1901,13799.25,5120.19
1902,13699.30,5087.94
1903,14099.25,5088.61
1904,14299.30,5092.07
1905,13799.30,5118.49
1906,13699.25,5089.72
1907,13999.25,5098.93
1908,13499.25,5109.30
1909,13699.30,5089.43
1910,13799.30,5121.13
1911,13699.30,5087.81
1912,9799.25,5088.66
1913,9799.30,5093.69
1914,9799.30,5092.30
1915,9799.30,5093.67
1916,9799.30,5093.86
1917,9799.25,5091.60
1918,9799.25,5093.62
1919,9799.30,5095.52
1920,9799.30,5092.53
1921,9799.30,5093.76
1922,14699.30,5093.16
1923,14699.25,5095.19
1924,14699.30,5093.32
1925,14699.30,5091.37
1926,13799.30,5084.86
1927,13799.25,5119.29
1928,13699.30,5085.78
1929,14099.30,5094.54
1930,13399.25,5105.41
1931,13699.30,5088.35
1932,13799.25,5118.90
1933,13699.30,5086.98
1934,13999.30,5094.27
1935,12499.30,5104.06
1936,9799.30,5092.54
1937,9799.30,5091.99
1938,9799.30,5090.17
1939,9799.30,5092.69
1940,9799.30,5094.12
1941,9799.30,5093.58
1942,9799.30,5093.73
1943,9799.25,5092.01
1944,9799.30,5095.33
1945,10799.25,5106.27
1946,13799.25,5121.57
1947,14699.30,5097.32
1948,13799.25,5121.81
1949,13699.30,5088.88
1950,14099.25,5089.07
1951,14299.30,5090.61
1952,13799.30,5115.98
1953,13699.30,5088.07
1954,13999.30,5092.17
1955,13499.30,5111.17
1956,13699.30,5082.53
1957,13799.30,5118.36
1958,13799.30,5084.86
1959,9799.25,5086.48
1960,9799.30,5091.28
1961,9799.30,5088.15
1962,9799.30,5089.90
1963,9799.30,5092.02
1964,9799.30,5092.79
1965,9799.25,5088.50
1966,9799.30,5094.69
1967,9799.30,5093.45
1968,9799.30,5096.31
1969,14699.30,5092.73
1970,14699.30,5093.08
1971,14699.30,5093.98
1972,13799.30,5122.20
1973,13699.30,5087.06
1974,13799.30,5119.20
1975,13799.30,5084.52
1976,14699.25,5088.24
1977,13799.30,5119.01
1978,13799.25,5116.49
1979,13699.30,5087.12
1980,13799.30,5118.35
1981,14699.30,5089.96
1982,13799.25,5120.28
1983,9799.30,5087.13
1984,9799.30,5087.90
1985,9799.30,5087.12
1986,9899.25,5074.44
1987,9799.30,5105.09
1988,9899.25,5098.51
1989,9799.30,5088.92
1990,9799.25,5088.83
1991,9799.30,5089.07
1992,9799.30,5088.79
1993,13799.30,5119.43
1994,14699.30,5093.41
1995,13799.30,5116.80
1996,13699.30,5084.00
1997,13799.30,5117.54
1998,14699.30,5091.93
1999,14699.25,5090.31
2000,16699.25,5105.53
2001,13799.30,5114.22
2002,13699.30,5086.62
2003,13999.25,5089.38
2004,13499.30,5112.11
2005,13699.25,5087.70
2006,10799.30,5099.11
2007,9799.30,5089.60
2008,9799.30,5090.80
2009,9799.25,5092.96
2010,9799.25,5090.70
2011,9799.25,5092.05
2012,9799.30,5094.14
2013,9799.30,5092.97
2014,9799.30,5095.35
2015,9799.25,5090.47
2016,12699.30,5081.02
2017,13699.30,5118.43
2018,13699.30,5088.76
2019,13799.30,5117.07
2020,14699.25,5086.81
2021,14699.25,5090.66
2022,14699.30,5092.82
2023,13799.30,5119.28
2024,13699.30,5089.42
2025,13999.30,5091.57
2026,13499.30,5111.45
2027,13699.30,5083.09
2028,13799.30,5115.76
2029,13699.30,5085.47
2030,9799.25,5083.26
2031,9799.30,5091.13
2032,9799.25,5091.36
2033,9799.30,5091.94
2034,9799.30,5091.68
2035,9799.30,5087.99
2036,9799.30,5086.93
2037,9799.30,5089.45
2038,9799.30,5093.81
2039,9799.25,5093.12
2040,14699.25,5093.65
2041,14699.30,5090.58
2042,14699.25,5093.23
2043,14699.30,5091.16
2044,14699.30,5091.75
2045,13799.30,5118.26
2046,13699.30,5089.05
2047,14099.30,5107.73
2048,14399.25,5104.55
2049,13799.30,5118.12
2050,13699.30,5086.35
2051,13999.30,5087.41
2052,14399.25,5088.75
2053,10799.25,5093.75
2054,9799.25,5091.47
2055,9799.25,5091.89
2056,9799.25,5093.46
2057,9799.25,5094.10
2058,9799.30,5095.64
2059,9799.30,5091.36
2060,9799.25,5095.60
2061,9799.30,5092.80
2062,9799.30,5091.53
2063,12699.30,5120.57
2064,13699.30,5083.25
2065,13699.30,5089.97
2066,13799.30,5083.60
2067,14699.25,5091.90
2068,14699.30,5086.93
2069,14699.30,5103.17
2070,13699.30,5085.55
2071,13699.25,5091.14
2072,13999.30,5091.82
2073,14399.30,5091.95
2074,13699.25,5082.46
2075,13699.30,5088.98
2076,14099.30,5114.38
2077,10499.30,5101.03
2078,9799.25,5093.07
2079,9799.30,5094.73
2080,9799.30,5091.18
2081,9799.25,5095.04
2082,9799.30,5094.18
2083,9799.25,5092.85
2084,9799.30,5091.91
2085,9799.30,5079.45
2086,9799.25,5107.90
2087,13699.30,5084.16
2088,14699.30,5094.07
2089,13799.30,5117.82
2090,13699.30,5088.66
2091,13799.25,5116.36
2092,14699.30,5090.99
2093,14699.25,5093.44
2094,14699.30,5096.57
2095,13699.25,5085.41
2096,13699.30,5086.28
2097,13699.30,5121.25
2098,14699.30,5091.59
2099,13799.30,5117.61
2100,11799.30,5098.14
2101,9799.30,5105.60
2102,9799.30,5091.49
2103,9799.30,5090.63
2104,9799.25,5092.46
2105,9799.25,5091.04
2106,9799.30,5089.87
2107,9799.25,5090.66
2108,9799.25,5090.58
2109,9799.25,5089.69
2110,10799.30,5107.15
2111,13699.30,5081.08
2112,16699.30,5105.23
2113,13799.25,5082.54
2114,14699.30,5090.22
2115,14699.30,5087.72
2116,14699.25,5093.35
2117,13799.30,5082.51
2118,13699.30,5086.91
2119,13999.30,5087.21
2120,14399.30,5089.26
2121,13699.30,5120.25
2122,13699.30,5083.82
2123,13999.30,5094.11
2124,9699.30,5103.36
2125,9699.30,5116.23
2126,9799.30,5093.52
2127,9799.25,5089.79
2128,9799.30,5091.34
2129,9799.30,5090.39
2130,9799.30,5092.69
2131,9799.30,5094.49
2132,9799.30,5090.81
